date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2001/10/5,1749.88,0.71,5.29,2464.62,,330.79,,0.1342
2001/10/12,1691.18,0.7,5.19,2415.97,,325.85,,0.1349
2001/10/19,1684.46,0.69,5.08,2441.25,,331.59,,0.1358
2001/10/26,1775.92,0.72,5.3,2466.56,,335.08,,0.1358
2001/11/2,1846.12,0.74,5.47,2494.76,,337.5,,0.1353
2001/11/9,1844.39,0.74,5.45,2492.42,,338.42,,0.1358
2001/11/16,1776.43,0.69,5.11,2574.54,,347.64,,0.135
2001/11/23,1852.93,0.72,5.34,2573.51,,346.99,,0.1348
2001/11/30,1789.82,0.7,5.18,2556.89,,345.53,,0.1351
2001/12/7,1777.89,0.7,5.21,2539.84,,341.25,,0.1344
2001/12/14,1717.58,0.69,5.08,2489.25,,338.11,,0.1358
2001/12/21,1714.35,0.68,5.06,2521.1,,338.8,,0.1344
2001/12/28,1747.97,0.7,5.16,2497.1,,338.75,,0.1357
2002/1/4,1816.89,0.7,5.97,2595.56,,304.34,,0.1173
2002/1/11,1807.77,0.7,5.97,2582.53,,302.81,,0.1173
2002/1/18,1837.32,0.71,5.99,2587.77,,306.73,,0.1185
2002/1/25,1882.39,0.72,6.09,2614.43,,309.1,,0.1182
2002/2/1,1891.63,0.72,6.13,2627.26,,308.59,,0.1175
2002/2/8,1929.94,0.73,6.22,2643.75,,310.28,,0.1174
2002/2/15,1992.25,0.75,6.36,2656.33,,313.25,,0.1179
2002/2/22,2011.25,0.75,6.35,2681.67,,316.73,,0.1181
2002/3/1,1966.66,0.75,6.52,2622.21,,301.63,,0.115
2002/3/8,2049.01,0.79,6.89,2593.68,,297.39,,0.1147
2002/3/15,2091.26,0.81,6.95,2581.8,,300.9,,0.1165
2002/3/22,2053.9,0.8,6.86,2567.38,,299.4,,0.1166
2002/3/28,2034.69,0.8,6.84,2543.36,,297.47,,0.117
2002/4/4,2094.54,0.8,7.36,2618.18,,284.58,,0.1087
2002/4/12,2088.53,0.79,7.2,2643.71,,290.07,,0.1097
2002/4/19,2124.89,0.8,7.32,2656.11,,290.29,,0.1093
2002/4/26,2077.67,0.79,7.27,2629.96,,285.79,,0.1087
2002/5/3,2078.09,0.78,7.15,2664.22,,290.64,,0.1091
2002/5/10,2069.0,0.77,7.1,2687.01,,291.41,,0.1085
2002/5/17,2123.87,0.79,7.31,2688.44,,290.54,,0.1081
2002/5/24,2119.25,0.79,7.33,2682.59,,289.12,,0.1078
2002/5/31,2130.6,0.8,7.42,2663.25,,287.14,,0.1078
2002/6/7,2220.53,0.84,7.75,2643.49,,286.52,,0.1084
2002/6/14,2219.98,0.84,7.78,2642.83,,285.34,,0.108
2002/6/21,2129.92,0.81,7.48,2629.53,,284.75,,0.1083
2002/6/28,2167.39,0.82,7.62,2643.16,,284.43,,0.1076
2002/7/5,2220.41,0.84,7.79,2643.35,,285.03,,0.1078
2002/7/12,2218.8,0.85,7.83,2610.35,,283.37,,0.1086
2002/7/19,2066.24,0.79,7.3,2615.49,,283.05,,0.1082
2002/7/26,1933.53,0.75,6.91,2578.04,,279.82,,0.1085
2002/8/2,1959.94,0.76,7.01,2578.87,,279.59,,0.1084
2002/8/9,1946.6,0.76,7.01,2561.32,,277.69,,0.1084
2002/8/16,1928.27,0.75,6.95,2571.03,,277.45,,0.1079
2002/8/23,1986.05,0.76,7.52,2613.22,,264.1,,0.1011
2002/8/30,1923.63,0.74,7.36,2599.5,,261.36,,0.1005
2002/9/6,1915.49,0.74,7.38,2588.5,,259.55,,0.1003
2002/9/13,1924.71,0.74,7.39,2600.96,,260.45,,0.1001
2002/9/20,1914.07,0.74,7.39,2586.58,,259.01,,0.1001
2002/9/27,1905.87,0.74,7.35,2575.5,4.50%,259.3,-21.61%,0.1007
2002/10/4,1833.96,0.72,7.13,2547.17,5.43%,257.22,-21.06%,0.101
2002/10/11,1768.58,0.67,6.98,2639.67,8.13%,253.38,-23.59%,0.096
2002/10/18,1871.03,0.68,7.14,2751.51,11.55%,262.05,-21.79%,0.0952
2002/10/25,1868.42,0.67,7.06,2788.69,11.78%,264.65,-21.59%,0.0949
2002/11/1,1831.42,0.66,6.92,2774.88,11.33%,264.66,-21.80%,0.0954
2002/11/8,1891.15,0.68,7.14,2781.1,8.02%,264.87,-23.81%,0.0952
2002/11/15,1887.1,0.68,7.09,2775.15,7.83%,266.16,-23.29%,0.0959
2002/11/22,1872.55,0.67,7.06,2794.85,9.31%,265.23,-23.24%,0.0949
2002/11/29,1907.97,0.68,7.16,2805.84,10.47%,266.48,-21.91%,0.095
2002/12/6,1973.81,0.71,7.4,2780.01,11.68%,266.73,-21.11%,0.0959
2002/12/13,2010.83,0.72,7.55,2792.82,10.78%,266.34,-21.39%,0.0954
2002/12/20,2048.68,0.73,7.62,2806.41,12.39%,268.86,-20.63%,0.0958
2002/12/27,2057.98,0.73,7.67,2819.15,8.61%,268.32,-11.84%,0.0952
2003/1/3,2039.6,0.74,7.59,2756.22,6.73%,268.72,-11.26%,0.0975
2003/1/10,2149.4,0.77,7.89,2791.43,7.87%,272.42,-11.19%,0.0976
2003/1/17,2127.34,0.77,7.89,2762.78,5.67%,269.62,-12.77%,0.0976
2003/1/24,2135.3,0.77,7.9,2773.12,5.55%,270.29,-12.41%,0.0975
2003/1/30,2161.61,0.79,8.04,2736.22,3.50%,268.86,-13.35%,0.0983
2003/2/7,2242.29,0.81,8.29,2768.26,4.21%,270.48,-13.65%,0.0977
2003/2/14,2180.73,0.79,8.04,2760.42,2.94%,271.24,-14.36%,0.0983
2003/2/21,2184.72,0.78,8.03,2800.92,6.82%,272.07,-9.80%,0.0971
2003/2/28,2197.43,0.79,8.08,2781.56,7.24%,271.96,-8.55%,0.0978
2003/3/7,2069.69,0.78,8.15,2653.45,2.78%,253.95,-15.60%,0.0957
2003/3/14,2136.96,0.8,8.34,2671.2,4.04%,256.23,-14.42%,0.0959
2003/3/21,2147.53,0.8,8.36,2684.41,5.55%,256.88,-13.64%,0.0957
2003/3/28,2232.03,0.83,8.54,2689.19,2.71%,261.36,-8.16%,0.0972
2003/4/4,2196.2,0.81,7.92,2711.36,2.56%,277.3,-4.40%,0.1023
2003/4/11,2194.36,0.81,7.94,2709.09,1.99%,276.37,-4.79%,0.102
2003/4/17,2192.47,0.81,8.01,2706.75,2.92%,273.72,-4.22%,0.1011
2003/4/25,2088.17,0.79,7.79,2643.25,-0.79%,268.06,-7.77%,0.1014
2003/5/2,2199.6,0.82,7.36,2682.44,-0.17%,298.86,2.56%,0.1114
2003/5/9,2153.79,0.8,7.22,2692.24,0.14%,298.31,2.67%,0.1108
2003/5/16,2221.08,0.82,7.35,2708.63,0.97%,302.19,4.52%,0.1116
2003/5/23,2397.63,0.88,7.89,2724.58,2.30%,303.88,5.83%,0.1115
2003/5/30,2460.23,0.9,8.08,2733.59,3.41%,304.48,6.27%,0.1114
2003/6/6,2521.71,0.93,8.41,2711.52,2.60%,299.85,5.08%,0.1106
2003/6/13,2692.81,0.98,8.87,2747.77,4.50%,303.59,6.62%,0.1105
2003/6/20,2717.08,1.01,9.06,2690.18,1.78%,299.9,5.44%,0.1115
2003/6/27,2749.69,1.03,9.26,2669.6,0.99%,296.94,4.18%,0.1112
2003/7/4,2683.76,0.92,7.26,2917.13,11.75%,369.66,30.45%,0.1267
2003/7/11,2895.19,0.98,7.75,2954.28,12.95%,373.57,31.98%,0.1265
2003/7/18,2983.66,1.01,7.97,2954.12,14.59%,374.36,33.79%,0.1267
2003/7/25,2863.32,0.97,7.67,2951.88,14.46%,373.31,33.52%,0.1265
2003/8/1,3109.54,1.06,8.35,2933.53,14.53%,372.4,34.11%,0.1269
2003/8/8,2989.97,1.01,7.93,2960.37,15.14%,377.05,35.90%,0.1274
2003/8/15,3169.98,1.06,8.33,2990.55,14.44%,380.55,44.09%,0.1273
2003/8/22,3314.98,1.13,8.73,2933.61,12.85%,379.72,45.29%,0.1294
2003/8/29,3340.18,1.14,8.65,2929.98,13.19%,386.15,48.78%,0.1318
2003/9/5,3357.02,1.15,8.68,2919.15,12.23%,386.75,48.50%,0.1325
2003/9/11,3188.39,1.09,8.22,2925.13,13.09%,387.88,49.76%,0.1326
2003/9/19,2974.06,1.01,7.65,2944.61,14.33%,388.77,49.93%,0.132
2003/9/26,3178.02,1.07,8.16,2970.11,16.60%,389.46,51.41%,0.1311
2003/10/3,3307.42,1.1,8.39,3006.75,13.91%,394.21,55.58%,0.1311
2003/10/10,3615.66,1.21,9.23,2988.15,8.60%,391.73,49.49%,0.1311
2003/10/17,3733.23,1.24,9.45,3010.67,7.96%,395.05,49.27%,0.1312
2003/10/24,3575.52,1.18,8.99,3030.1,9.20%,397.72,50.28%,0.1313
2003/10/31,3862.44,1.27,9.69,3041.29,9.36%,398.6,50.49%,0.1311
2003/11/7,3793.51,1.25,9.53,3034.81,9.36%,398.06,49.55%,0.1312
2003/11/14,3785.06,1.25,9.5,3028.05,8.34%,398.43,50.22%,0.1316
2003/11/21,3545.09,1.17,8.95,3029.99,7.99%,396.1,48.64%,0.1307
2003/11/28,3832.27,1.26,9.62,3041.48,9.41%,398.36,49.35%,0.131
2003/12/5,4077.27,1.36,10.36,2997.99,7.35%,393.56,47.77%,0.1313
2003/12/12,4462.72,1.49,11.39,2995.11,6.72%,391.81,45.73%,0.1308
2003/12/19,4523.75,1.54,11.73,2937.5,4.20%,385.66,43.73%,0.1313
2003/12/24,4664.06,1.58,12.07,2951.94,7.10%,386.42,43.80%,0.1309
2004/1/2,5363.06,1.9,13.71,2822.66,1.12%,391.18,43.59%,0.1386
2004/1/9,5077.92,1.76,12.71,2885.18,4.43%,399.52,48.18%,0.1385
2004/1/16,4569.14,1.58,11.4,2891.86,4.28%,400.8,48.29%,0.1386
2004/1/21,4963.03,1.7,12.33,2919.43,6.70%,402.52,49.71%,0.1379
2004/1/30,4597.72,1.58,11.4,2909.95,5.12%,403.31,49.11%,0.1386
2004/2/6,4765.67,1.62,11.74,2941.77,6.57%,405.93,49.66%,0.138
2004/2/13,4943.99,1.67,12.08,2960.47,5.70%,409.27,50.43%,0.1382
2004/2/20,5007.41,1.68,12.17,2980.6,7.16%,411.46,51.29%,0.138
2004/2/27,5102.14,1.72,12.43,2966.36,11.79%,410.47,61.63%,0.1384
2004/3/5,5033.14,1.69,12.21,2978.19,11.49%,412.21,60.88%,0.1384
2004/3/12,4866.05,1.69,13.01,2879.32,7.26%,374.02,45.60%,0.1299
2004/3/19,4854.02,1.68,12.07,2889.3,7.44%,402.16,53.87%,0.1392
2004/3/26,4658.22,1.59,11.48,2929.7,8.05%,405.77,46.33%,0.1385
2004/4/2,4858.7,1.64,11.93,2962.62,9.36%,407.27,47.36%,0.1375
2004/4/8,5037.26,1.68,12.19,2998.37,10.77%,413.23,50.97%,0.1378
2004/4/16,4693.76,1.58,11.29,2970.73,12.39%,415.74,55.10%,0.1399
2004/4/23,4503.94,1.52,10.82,2963.12,10.46%,416.26,39.28%,0.1405
2004/4/30,4061.18,1.38,9.85,2942.88,9.31%,412.3,38.21%,0.1401
2004/5/7,4222.76,1.46,10.39,2892.3,6.78%,406.43,34.49%,0.1405
2004/5/14,3747.03,1.32,9.4,2838.66,4.19%,398.62,31.18%,0.1404
2004/5/21,3990.95,1.38,9.86,2891.99,5.79%,404.76,32.93%,0.14
2004/5/28,4290.26,1.48,10.54,2898.82,6.91%,407.05,35.75%,0.1404
2004/6/4,4087.86,1.42,10.1,2878.77,4.77%,404.74,33.32%,0.1406
2004/6/11,4381.23,1.51,10.75,2901.48,7.85%,407.56,35.90%,0.1405
2004/6/18,3919.37,1.36,9.67,2881.89,7.95%,405.31,36.50%,0.1406
2004/6/25,4223.56,1.45,10.34,2912.8,-0.15%,408.47,10.50%,0.1402
2004/7/2,4314.16,1.39,10.33,3103.71,5.06%,417.63,11.79%,0.1346
2004/7/9,4315.3,1.4,10.4,3082.36,4.34%,414.93,10.84%,0.1346
2004/7/16,4292.55,1.39,10.37,3088.17,4.62%,413.94,10.88%,0.134
2004/7/23,4348.88,1.41,10.54,3084.31,5.14%,412.61,10.80%,0.1338
2004/7/30,4335.34,1.41,10.52,3074.71,3.86%,412.1,9.30%,0.134
2004/8/6,4276.18,1.4,10.44,3054.41,2.14%,409.6,7.63%,0.1341
2004/8/13,4011.11,1.32,9.75,3038.72,3.58%,411.4,8.34%,0.1354
2004/8/20,4131.62,1.35,9.92,3060.46,4.45%,416.49,7.86%,0.1361
2004/8/27,4235.37,1.39,9.9,3047.03,4.38%,427.82,10.62%,0.1404
2004/9/3,4314.26,1.39,9.54,3103.78,6.11%,452.23,16.59%,0.1457
2004/9/10,4287.47,1.36,9.12,3152.55,7.06%,470.12,20.93%,0.1491
2004/9/17,4570.09,1.44,9.63,3173.67,6.85%,474.57,21.85%,0.1495
2004/9/24,4538.68,1.43,9.57,3173.9,5.56%,474.26,20.31%,0.1494
2004/9/30,4649.66,1.46,9.81,3184.7,6.58%,473.97,20.99%,0.1488
2004/10/8,4770.79,1.5,10.06,3180.53,5.64%,474.23,20.04%,0.1491
2004/10/15,4585.09,1.45,9.68,3162.13,4.36%,473.67,19.09%,0.1498
2004/10/21,4492.91,1.42,9.54,3164.02,4.04%,470.95,18.15%,0.1488
2004/10/29,4504.78,1.42,9.5,3172.38,4.53%,474.19,19.12%,0.1495
2004/11/5,4642.24,1.47,9.83,3157.99,4.29%,472.25,18.53%,0.1495
2004/11/12,4831.09,1.51,10.11,3199.4,5.59%,477.85,20.64%,0.1494
2004/11/19,4843.72,1.51,10.12,3207.76,5.47%,478.63,20.15%,0.1492
2004/11/26,4934.39,1.54,10.35,3204.15,6.88%,476.75,21.14%,0.1488
2004/12/3,4896.66,1.53,10.25,3200.43,6.86%,477.72,21.93%,0.1493
2004/12/10,4693.64,1.47,9.84,3192.95,8.70%,477.0,23.68%,0.1494
2004/12/17,4778.86,1.5,10.04,3185.91,7.93%,475.98,23.18%,0.1494
2004/12/24,4774.68,1.49,10.0,3204.48,13.53%,477.47,22.06%,0.149
2004/12/31,4741.32,1.54,8.59,3078.78,6.71%,551.96,38.15%,0.1793
2005/1/7,4513.03,1.46,8.09,3091.12,6.89%,557.85,39.18%,0.1805
2005/1/14,4540.6,1.48,8.17,3067.97,5.09%,555.76,38.07%,0.1812
2005/1/21,4566.74,1.49,8.26,3064.93,5.33%,552.87,37.08%,0.1804
2005/1/28,4711.88,1.54,8.53,3059.66,4.01%,552.39,36.08%,0.1805
2005/2/4,4750.72,1.56,8.6,3045.33,2.87%,552.41,34.97%,0.1814
2005/2/18,4923.54,1.62,8.97,3039.22,1.97%,548.89,33.40%,0.1806
2005/2/25,5024.92,1.66,9.18,3027.06,2.05%,547.38,33.35%,0.1808
2005/3/4,4951.57,1.64,9.02,3019.25,1.38%,548.95,33.17%,0.1818
2005/3/11,5004.24,1.68,9.21,2978.71,3.45%,543.35,45.27%,0.1824
2005/3/18,4957.59,1.67,9.22,2968.62,2.75%,537.7,33.70%,0.1811
2005/3/25,,1.61,8.84,0.0,-100.00%,0.0,-100.00%,0.1821
2005/4/1,4866.57,1.63,8.71,2985.63,0.78%,558.73,37.19%,0.1871
2005/4/8,4891.78,1.61,8.81,3038.37,1.33%,555.25,34.37%,0.1827
2005/4/15,4721.01,1.55,8.53,3045.81,2.53%,553.46,33.12%,0.1817
2005/4/22,4708.8,1.54,8.53,3057.66,3.19%,552.03,32.62%,0.1805
2005/4/29,4657.7,1.52,8.44,3064.28,4.12%,551.86,33.85%,0.1801
2005/5/6,4737.84,1.54,8.57,3076.52,6.37%,552.84,36.02%,0.1797
2005/5/13,4654.54,1.53,8.46,3042.18,7.17%,550.18,38.02%,0.1809
2005/5/20,4625.36,1.53,8.48,3023.11,4.53%,545.44,34.76%,0.1804
2005/5/27,4574.64,1.52,8.44,3009.63,3.82%,542.02,33.16%,0.1801
2005/6/3,4550.63,1.52,8.45,2993.84,4.00%,538.54,33.06%,0.1799
2005/6/10,4732.84,1.6,8.91,2958.03,1.95%,531.18,30.33%,0.1796
2005/6/17,4707.7,1.59,8.83,2960.82,2.74%,533.15,31.54%,0.1801
2005/6/24,4842.97,1.66,9.22,2917.45,0.16%,525.27,28.59%,0.18
2005/6/30,4861.87,1.54,8.57,3157.06,1.72%,567.31,35.84%,0.1797
2005/7/8,4809.99,1.55,8.6,3103.22,0.68%,559.3,34.79%,0.1802
2005/7/15,4865.83,1.57,8.69,3099.25,0.36%,559.93,35.27%,0.1807
2005/7/22,5139.1,1.66,9.23,3095.84,0.37%,556.78,34.94%,0.1798
2005/7/29,5263.41,1.73,9.62,3042.43,-1.05%,547.13,32.77%,0.1798
2005/8/5,5312.58,1.74,9.65,3053.21,-0.04%,550.53,34.41%,0.1803
2005/8/12,5481.99,1.8,9.99,3045.55,0.22%,548.75,33.39%,0.1802
2005/8/19,5200.75,1.67,9.24,3114.22,1.76%,562.85,35.14%,0.1807
2005/8/26,5199.68,1.68,9.31,3095.05,1.58%,558.5,30.55%,0.1805
2005/9/2,5157.39,1.65,9.22,3125.69,0.71%,559.37,23.69%,0.179
2005/9/9,5137.44,1.69,9.87,3039.91,-3.57%,520.51,10.72%,0.1712
2005/9/16,5062.21,1.66,9.74,3049.52,-3.91%,519.73,9.52%,0.1704
2005/9/23,5012.22,1.66,9.74,3019.41,-4.87%,514.6,8.51%,0.1704
2005/9/30,5227.28,1.72,10.15,3039.12,-4.57%,515.0,8.66%,0.1695
2005/10/7,5055.08,1.65,9.76,3063.68,-3.67%,517.94,9.22%,0.1691
2005/10/14,4941.78,1.6,9.47,3088.61,-2.32%,521.84,10.17%,0.169
2005/10/21,4877.51,1.57,9.29,3106.69,-1.81%,525.03,11.48%,0.169
2005/10/28,4712.5,1.54,9.08,3060.06,-3.54%,519.0,9.45%,0.1696
2005/11/4,4947.75,1.61,9.54,3073.14,-2.69%,518.63,9.82%,0.1688
2005/11/11,4935.34,1.59,9.41,3103.99,-2.98%,524.48,9.76%,0.169
2005/11/18,5046.52,1.63,9.66,3096.02,-3.48%,522.41,9.15%,0.1687
2005/11/25,5072.3,1.64,9.72,3092.87,-3.47%,521.84,9.46%,0.1687
2005/12/2,5105.6,1.66,9.82,3075.66,-3.90%,519.92,8.83%,0.169
2005/12/9,5174.81,1.69,10.02,3062.02,-4.10%,516.45,8.27%,0.1687
2005/12/16,5219.35,1.7,10.03,3070.21,-3.63%,520.37,9.33%,0.1695
2005/12/23,5308.42,1.72,10.19,3086.29,-3.69%,520.94,9.11%,0.1688
2005/12/30,5330.34,1.73,10.22,3081.12,0.08%,521.56,-5.51%,0.1693
2006/1/6,5677.93,1.81,9.67,3136.98,1.48%,587.17,5.26%,0.1872
2006/1/13,5884.21,1.89,10.08,3113.34,1.48%,583.75,5.04%,0.1875
2006/1/20,6097.34,1.98,10.55,3079.46,0.47%,577.95,4.53%,0.1877
2006/1/27,6277.05,2.02,10.79,3107.45,1.56%,581.75,5.31%,0.1872
2006/2/3,6202.28,2.0,10.68,3101.14,1.83%,580.74,5.13%,0.1873
2006/2/10,6318.52,2.03,10.86,3112.57,2.41%,581.82,6.00%,0.1869
2006/2/17,6379.95,2.03,10.83,3142.83,3.82%,589.1,7.62%,0.1874
2006/2/24,6599.4,2.09,11.15,3157.61,4.58%,591.87,7.82%,0.1874
2006/3/3,6545.59,2.1,11.19,3116.95,4.64%,584.95,7.66%,0.1877
2006/3/10,6174.4,2.06,11.07,2997.28,0.97%,557.76,3.73%,0.1861
2006/3/17,6409.29,2.14,11.5,2995.0,#DIV/0!,557.33,#DIV/0!,0.1861
2006/3/24,6600.25,2.21,11.87,2986.54,0.03%,556.04,-0.48%,0.1862
2006/3/31,6703.78,2.23,12.09,3006.18,-1.06%,554.49,-0.14%,0.1844
2006/4/7,6898.94,2.25,12.26,3066.2,0.67%,562.72,1.67%,0.1835
2006/4/13,6776.86,2.22,12.11,3052.64,-0.16%,559.61,1.37%,0.1833
2006/4/21,7194.76,2.35,12.87,3061.6,-0.09%,559.03,1.30%,0.1826
2006/4/28,6835.15,2.23,12.22,3065.09,-0.37%,559.34,1.18%,0.1825
2006/5/4,7153.17,2.34,12.88,3056.91,0.48%,555.37,0.94%,0.1817
2006/5/12,7377.94,2.41,13.26,3061.39,1.27%,556.41,2.01%,0.1817
2006/5/19,7042.31,2.3,12.6,3061.87,1.74%,558.91,3.12%,0.1825
2006/5/26,6628.45,2.17,11.91,3054.59,2.03%,556.54,3.34%,0.1822
2006/6/2,6603.51,2.16,11.85,3057.18,3.35%,557.26,4.91%,0.1823
2006/6/9,6255.81,2.04,11.19,3066.57,3.57%,559.05,4.86%,0.1823
2006/6/16,6340.96,2.07,11.34,3063.27,5.00%,559.17,6.45%,0.1825
2006/6/23,6267.92,2.05,11.23,3057.52,-3.15%,558.14,-1.62%,0.1825
2006/6/30,6784.6,2.19,11.86,3097.99,-0.17%,572.06,2.28%,0.1847
2006/7/7,6837.77,2.21,11.99,3094.01,-0.17%,570.29,1.85%,0.1843
2006/7/14,6647.53,2.16,11.71,3077.56,-0.59%,567.68,1.96%,0.1845
2006/7/21,6736.12,2.18,11.82,3089.96,1.56%,569.89,4.16%,0.1844
2006/7/28,6859.24,2.22,12.07,3089.75,1.20%,568.29,3.23%,0.1839
2006/8/4,6820.65,2.21,12.02,3086.27,1.34%,567.44,3.41%,0.1839
2006/8/11,7002.45,2.28,12.4,3071.25,-1.38%,564.71,0.33%,0.1839
2006/8/18,6989.99,2.24,12.19,3120.53,0.82%,573.42,2.67%,0.1838
2006/8/25,6868.53,2.21,12.02,3107.93,-0.57%,571.43,2.16%,0.1839
2006/9/1,6892.97,2.19,11.96,3147.47,3.54%,576.34,10.72%,0.1831
2006/9/8,6953.0,2.19,12.03,3174.89,4.11%,577.97,11.21%,0.182
2006/9/15,6904.75,2.16,12.91,3196.64,5.87%,534.84,3.93%,0.1673
2006/9/22,7106.13,2.18,13.15,3259.69,7.26%,540.39,4.93%,0.1658
2006/9/29,7097.25,2.18,13.24,3255.62,6.26%,536.05,3.50%,0.1647
2006/10/6,7129.15,2.19,13.27,3255.32,5.40%,537.24,2.95%,0.165
2006/10/13,7330.06,2.24,13.56,3272.35,5.33%,540.56,2.96%,0.1652
2006/10/20,7512.31,2.29,13.86,3280.48,7.20%,542.01,4.43%,0.1652
2006/10/27,7406.6,2.26,13.71,3277.26,6.64%,540.23,4.17%,0.1648
2006/11/3,7620.47,2.3,13.96,3313.25,6.74%,545.88,4.08%,0.1648
2006/11/10,7914.5,2.39,14.48,3311.51,6.96%,546.58,4.63%,0.1651
2006/11/17,8321.33,2.51,15.21,3315.27,7.19%,547.1,4.84%,0.165
2006/11/24,8585.9,2.61,15.8,3289.62,6.96%,543.41,4.52%,0.1652
2006/12/1,8566.85,2.6,15.76,3294.94,7.61%,543.58,5.25%,0.165
2006/12/8,8714.72,2.63,15.94,3313.58,7.93%,546.72,5.06%,0.165
2006/12/15,8988.91,2.72,16.51,3304.75,7.08%,544.45,4.51%,0.1647
2006/12/22,9593.07,2.86,17.34,3354.22,8.86%,553.23,6.07%,0.1649
2006/12/29,10340.36,3.08,18.69,3357.26,7.02%,553.26,-5.78%,0.1648
2007/1/5,10235.46,2.92,17.8,3505.29,12.59%,575.03,-1.49%,0.164
2007/1/12,9674.71,2.75,16.75,3518.08,14.24%,577.59,-0.06%,0.1642
2007/1/19,9857.97,2.78,16.95,3546.03,14.11%,581.59,-0.03%,0.164
2007/1/26,9660.66,2.73,16.65,3538.7,14.11%,580.22,-0.09%,0.164
2007/2/2,9598.21,2.71,16.53,3541.77,13.79%,580.65,-0.20%,0.1639
2007/2/9,9915.36,2.79,16.99,3553.89,13.08%,583.6,-0.93%,0.1642
2007/2/16,9957.76,2.79,17.01,3569.09,13.03%,585.41,-1.09%,0.164
2007/2/23,9956.3,2.78,16.94,3581.4,14.90%,587.74,0.48%,0.1641
2007/3/2,8985.91,2.54,15.49,3537.76,18.03%,580.11,4.01%,0.164
2007/3/9,9231.21,2.6,15.84,3550.47,18.55%,582.78,4.57%,0.1641
2007/3/16,9112.96,2.77,17.75,3289.88,10.16%,513.41,-7.67%,0.1561
2007/3/23,9487.51,2.83,17.71,3352.48,11.52%,535.71,-3.39%,0.1598
2007/3/30,9616.21,2.86,17.88,3362.31,9.66%,537.82,-4.42%,0.16
2007/4/4,9859.5,2.77,17.72,3559.39,16.60%,556.41,-0.57%,0.1563
2007/4/13,10156.27,2.77,17.47,3666.52,19.76%,581.35,3.99%,0.1586
2007/4/20,10179.87,2.7,17.19,3770.32,23.01%,592.2,5.87%,0.1571
2007/4/27,10141.41,2.69,17.12,3770.04,23.33%,592.37,6.66%,0.1571
2007/5/4,10383.63,2.75,17.54,3775.87,23.34%,592.0,6.40%,0.1568
2007/5/11,10392.01,2.74,17.43,3792.7,23.87%,596.21,6.67%,0.1572
2007/5/18,10859.17,2.85,18.13,3810.24,24.74%,598.96,7.62%,0.1572
2007/5/25,10649.84,2.78,17.73,3830.88,25.31%,600.67,7.79%,0.1568
2007/6/1,10874.45,2.83,18.05,3842.56,25.30%,602.46,7.76%,0.1568
2007/6/8,10828.64,2.82,17.98,3839.94,25.35%,602.26,7.71%,0.1568
2007/6/15,11443.91,2.97,18.9,3853.17,26.02%,605.5,8.48%,0.1571
2007/6/22,12239.71,3.16,20.16,3873.33,25.03%,607.13,6.13%,0.1567
2007/6/29,12001.12,3.11,19.8,3858.88,24.72%,606.12,6.28%,0.1571
2007/7/6,12681.44,3.28,20.59,3866.29,25.63%,615.9,8.49%,0.1593
2007/7/13,13200.57,3.4,21.36,3882.52,25.65%,618.0,8.44%,0.1592
2007/7/20,13152.25,3.38,21.25,3891.2,25.94%,618.93,8.91%,0.1591
2007/7/27,12926.43,3.3,20.72,3917.1,26.92%,623.86,9.94%,0.1593
2007/8/3,12779.67,3.26,20.47,3920.14,27.64%,624.31,10.55%,0.1593
2007/8/10,12276.06,3.12,19.66,3934.63,26.09%,624.42,8.89%,0.1587
2007/8/17,11002.52,2.75,17.46,4000.92,28.73%,630.16,10.28%,0.1575
2007/8/24,13178.09,3.18,19.44,4144.05,31.66%,677.89,17.62%,0.1636
2007/8/31,14338.84,3.36,19.82,4267.51,34.41%,723.45,25.17%,0.1695
2007/9/7,14489.4,3.39,20.02,4274.16,33.71%,723.75,35.32%,0.1693
2007/9/14,14707.9,3.43,20.58,4288.02,31.55%,714.67,32.25%,0.1667
2007/9/21,15693.66,3.67,22.05,4276.2,31.35%,711.73,32.77%,0.1664
